,Iteration,Time,Fitness,FEvals,Temperature,max_iters
7923,1654,0.018300137000000216,86.0,2914.0,100,2850
7924,1655,0.018369158000000052,86.0,2915.0,100,2850
7925,1656,0.018437807000000195,86.0,2916.0,100,2850
7926,1657,0.018507405999999893,86.0,2917.0,100,2850
7927,1658,0.018577731000000153,86.0,2918.0,100,2850
7928,1659,0.018648139000000175,86.0,2919.0,100,2850
7929,1660,0.01871934399999997,86.0,2920.0,100,2850
7930,1661,0.01878975400000016,86.0,2921.0,100,2850
7931,1662,0.018860570000000187,86.0,2922.0,100,2850
7932,1663,0.018932802000000137,86.0,2924.0,100,2850
7933,1664,0.019003896000000076,86.0,2926.0,100,2850
7934,1665,0.01907500800000017,86.0,2927.0,100,2850
7935,1666,0.01914678900000011,86.0,2929.0,100,2850
7936,1667,0.019218798999999898,86.0,2931.0,100,2850
7937,1668,0.019291320000000223,86.0,2932.0,100,2850
7938,1669,0.019364944999999967,86.0,2934.0,100,2850
7939,1670,0.019438089999999963,86.0,2935.0,100,2850
7940,1671,0.019511832000000062,86.0,2936.0,100,2850
7941,1672,0.01958530100000022,86.0,2938.0,100,2850
7942,1673,0.019657984000000184,86.0,2939.0,100,2850
7943,1674,0.01973321600000011,86.0,2940.0,100,2850
7944,1675,0.019806276000000178,86.0,2942.0,100,2850
7945,1676,0.01988256399999999,86.0,2943.0,100,2850
7946,1677,0.019959316000000005,86.0,2945.0,100,2850
7947,1678,0.020036626000000002,86.0,2946.0,100,2850
7948,1679,0.020114271000000183,86.0,2948.0,100,2850
7949,1680,0.020191862999999977,86.0,2949.0,100,2850
7950,1681,0.0202696200000001,86.0,2950.0,100,2850
7951,1682,0.020347611000000043,86.0,2951.0,100,2850
7952,1683,0.0204262230000003,86.0,2952.0,100,2850
7953,1684,0.020505427000000243,86.0,2953.0,100,2850
7954,1685,0.020585802000000264,86.0,2955.0,100,2850
7955,1686,0.020676943000000225,86.0,2957.0,100,2850
7956,1687,0.020758782000000142,86.0,2958.0,100,2850
7957,1688,0.020839244999999895,86.0,2959.0,100,2850
7958,1689,0.02091964600000029,86.0,2961.0,100,2850
7959,1690,0.02100026700000024,86.0,2963.0,100,2850
7960,1691,0.02108097099999995,86.0,2964.0,100,2850
7961,1692,0.021162496000000086,86.0,2965.0,100,2850
7962,1693,0.03493600000000008,86.0,2966.0,100,2850
7963,1694,0.03503143100000017,86.0,2968.0,100,2850
7964,1695,0.035119536000000284,86.0,2969.0,100,2850
7965,1696,0.03520498200000022,86.0,2971.0,100,2850
7966,1697,0.035289298999999996,86.0,2973.0,100,2850
7967,1698,0.03537337500000026,86.0,2975.0,100,2850
7968,1699,0.03545772000000014,86.0,2976.0,100,2850
7969,1700,0.035541783000000216,86.0,2977.0,100,2850
7970,1701,0.03562680600000023,86.0,2978.0,100,2850
7971,1702,0.03571197100000001,86.0,2979.0,100,2850
7972,1703,0.035800808000000295,86.0,2981.0,100,2850
7973,1704,0.03589030299999996,86.0,2983.0,100,2850
7974,1705,0.03597963599999998,86.0,2984.0,100,2850
7975,1706,0.03606894199999999,86.0,2985.0,100,2850
7976,1707,0.0361591269999999,86.0,2986.0,100,2850
7977,1708,0.036283019000000305,86.0,2987.0,100,2850
7978,1709,0.036379972000000205,86.0,2988.0,100,2850
7979,1710,0.03647199400000023,86.0,2990.0,100,2850
7980,1711,0.036562865000000055,86.0,2991.0,100,2850
7981,1712,0.03665441299999994,86.0,2992.0,100,2850
7982,1713,0.03674409600000006,86.0,2993.0,100,2850
7983,1714,0.03683328500000016,86.0,2995.0,100,2850
7984,1715,0.03692276700000008,86.0,2997.0,100,2850
7985,1716,0.03701240200000022,86.0,2999.0,100,2850
7986,1717,0.03710537700000005,86.0,3001.0,100,2850
7987,1718,0.037188180999999876,86.0,3003.0,100,2850
7988,1719,0.03728126200000004,86.0,3004.0,100,2850
7989,1720,0.037375009999999875,86.0,3006.0,100,2850
7990,1721,0.03745831200000005,86.0,3007.0,100,2850
7991,1722,0.03755199099999995,86.0,3008.0,100,2850
7992,1723,0.03764613199999989,86.0,3009.0,100,2850
7993,1724,0.03774063000000005,86.0,3010.0,100,2850
7994,1725,0.03783768700000012,86.0,3011.0,100,2850
7995,1726,0.037934769000000035,86.0,3012.0,100,2850
7996,1727,0.038032705,86.0,3014.0,100,2850
7997,1728,0.03813023799999993,86.0,3015.0,100,2850
7998,1729,0.038228356999999935,86.0,3016.0,100,2850
7999,1730,0.03832710600000011,86.0,3017.0,100,2850
8000,1731,0.038415595000000025,86.0,3018.0,100,2850
8001,1732,0.0385029600000002,86.0,3020.0,100,2850
8002,1733,0.03860221500000005,86.0,3021.0,100,2850
8003,1734,0.038691462000000065,86.0,3022.0,100,2850
8004,1735,0.038791624999999996,86.0,3023.0,100,2850
8005,1736,0.03889156199999988,86.0,3025.0,100,2850
8006,1737,0.038991519000000086,86.0,3027.0,100,2850
8007,1738,0.03909120399999999,86.0,3029.0,100,2850
8008,1739,0.03919056000000021,86.0,3031.0,100,2850
8009,1740,0.03928997000000001,86.0,3032.0,100,2850
8010,1741,0.03938964999999994,86.0,3033.0,100,2850
8011,1742,0.03948995100000019,86.0,3035.0,100,2850
8012,1743,0.03957922300000005,86.0,3036.0,100,2850
8013,1744,0.03967998599999989,86.0,3038.0,100,2850
8014,1745,0.03978107399999997,86.0,3040.0,100,2850
8015,1746,0.039881505999999955,86.0,3041.0,100,2850
8016,1747,0.03998358400000024,86.0,3043.0,100,2850
8017,1748,0.04008524099999988,86.0,3044.0,100,2850
8018,1749,0.04018745700000004,86.0,3045.0,100,2850
8019,1750,0.04028989999999988,86.0,3046.0,100,2850
8020,1751,0.04039283399999993,86.0,3048.0,100,2850
8021,1752,0.04049612300000005,86.0,3049.0,100,2850
8022,1753,0.04059948399999991,86.0,3051.0,100,2850
8023,1754,0.040703312000000214,86.0,3052.0,100,2850
8024,1755,0.04080715800000023,86.0,3053.0,100,2850
8025,1756,0.040911088000000095,86.0,3055.0,100,2850
8026,1757,0.04101577100000009,86.0,3056.0,100,2850
8027,1758,0.04112088699999994,86.0,3058.0,100,2850
8028,1759,0.04122619000000016,86.0,3059.0,100,2850
8029,1760,0.04133155600000027,86.0,3061.0,100,2850
8030,1761,0.04143733999999988,86.0,3063.0,100,2850
8031,1762,0.041543297000000035,86.0,3064.0,100,2850
8032,1763,0.04164971299999998,86.0,3065.0,100,2850
8033,1764,0.041755918000000225,86.0,3066.0,100,2850
8034,1765,0.04186193100000013,86.0,3067.0,100,2850
8035,1766,0.041968752000000276,86.0,3068.0,100,2850
8036,1767,0.042067458,86.0,3069.0,100,2850
8037,1768,0.042175379000000124,86.0,3070.0,100,2850
8038,1769,0.0422832689999999,86.0,3071.0,100,2850
8039,1770,0.042391631000000096,86.0,3073.0,100,2850
8040,1771,0.042500395000000246,86.0,3075.0,100,2850
8041,1772,0.04259899200000028,86.0,3076.0,100,2850
8042,1773,0.0427079530000003,86.0,3077.0,100,2850
8043,1774,0.0428171380000002,86.0,3078.0,100,2850
8044,1775,0.042927130999999896,86.0,3079.0,100,2850
8045,1776,0.04303755199999992,86.0,3081.0,100,2850
8046,1777,0.04314820899999994,86.0,3082.0,100,2850
8047,1778,0.04325869700000018,86.0,3083.0,100,2850
8048,1779,0.04336970800000017,86.0,3085.0,100,2850
8049,1780,0.043481037999999916,86.0,3086.0,100,2850
8050,1781,0.04359277300000031,86.0,3088.0,100,2850
8051,1782,0.04370457800000027,86.0,3089.0,100,2850
8052,1783,0.043817130000000315,86.0,3090.0,100,2850
8053,1784,0.04392925400000003,86.0,3091.0,100,2850
8054,1785,0.044041565000000116,86.0,3092.0,100,2850
8055,1786,0.044154337000000154,86.0,3093.0,100,2850
8056,1787,0.044267161000000055,86.0,3094.0,100,2850
8057,1788,0.04438069500000008,86.0,3096.0,100,2850
8058,1789,0.044494174,86.0,3098.0,100,2850
8059,1790,0.04460795399999995,86.0,3099.0,100,2850
8060,1791,0.04472198599999988,86.0,3101.0,100,2850
8061,1792,0.044836544999999894,86.0,3102.0,100,2850
8062,1793,0.04495111499999993,86.0,3103.0,100,2850
8063,1794,0.04506601900000007,86.0,3105.0,100,2850
8064,1795,0.045181680000000224,86.0,3107.0,100,2850
8065,1796,0.045295561000000095,86.0,3108.0,100,2850
8066,1797,0.045409375000000196,86.0,3109.0,100,2850
8067,1798,0.04552307400000011,86.0,3111.0,100,2850
8068,1799,0.04563818399999997,86.0,3112.0,100,2850
8069,1800,0.04575319000000011,90.0,3114.0,100,2850
8070,1801,0.045868593000000235,90.0,3115.0,100,2850
8071,1802,0.04597619900000005,90.0,3117.0,100,2850
8072,1803,0.04609202400000001,90.0,3118.0,100,2850
8073,1804,0.04620845900000026,90.0,3120.0,100,2850
8074,1805,0.046331275000000005,90.0,3121.0,100,2850
8075,1806,0.04645253000000027,90.0,3122.0,100,2850
8076,1807,0.046569474,90.0,3123.0,100,2850
8077,1808,0.04667886500000007,90.0,3125.0,100,2850
8078,1809,0.046796517000000204,90.0,3126.0,100,2850
8079,1810,0.04690657900000028,90.0,3127.0,100,2850
8080,1811,0.047024904000000145,90.0,3128.0,100,2850
8081,1812,0.0471436500000002,90.0,3129.0,100,2850
8082,1813,0.04725408100000017,90.0,3130.0,100,2850
8083,1814,0.047373300000000285,90.0,3131.0,100,2850
8084,1815,0.04749256800000001,90.0,3132.0,100,2850
8085,1816,0.04761182799999997,90.0,3133.0,100,2850
8086,1817,0.04773127200000005,90.0,3135.0,100,2850
8087,1818,0.047851125000000216,90.0,3136.0,100,2850
8088,1819,0.04797168099999993,90.0,3138.0,100,2850
8089,1820,0.04809254099999993,90.0,3140.0,100,2850
8090,1821,0.0482047510000001,90.0,3141.0,100,2850
8091,1822,0.048326567000000153,90.0,3142.0,100,2850
8092,1823,0.04844768300000002,90.0,3144.0,100,2850
8093,1824,0.04856981000000005,90.0,3146.0,100,2850
8094,1825,0.04869155200000019,90.0,3147.0,100,2850
8095,1826,0.04881409300000028,90.0,3149.0,100,2850
8096,1827,0.04893684500000006,90.0,3150.0,100,2850
8097,1828,0.04906064999999993,90.0,3152.0,100,2850
8098,1829,0.04918363200000009,92.0,3154.0,100,2850
8099,1830,0.04930662500000027,92.0,3156.0,100,2850
8100,1831,0.04942965200000016,92.0,3157.0,100,2850
8101,1832,0.049553271000000176,92.0,3159.0,100,2850
8102,1833,0.04967682000000018,92.0,3161.0,100,2850
8103,1834,0.049800574000000264,92.0,3162.0,100,2850
8104,1835,0.04992430800000003,92.0,3163.0,100,2850
8105,1836,0.050048694000000005,92.0,3164.0,100,2850
8106,1837,0.05017223400000015,92.0,3165.0,100,2850
8107,1838,0.05029661699999988,92.0,3166.0,100,2850
8108,1839,0.05042108499999998,93.0,3168.0,100,2850
8109,1840,0.05054597800000016,93.0,3169.0,100,2850
8110,1841,0.05067092700000009,93.0,3170.0,100,2850
8111,1842,0.05078974200000008,93.0,3171.0,100,2850
8112,1843,0.06538299500000022,93.0,3172.0,100,2850
8113,1844,0.06553823999999997,93.0,3173.0,100,2850
8114,1845,0.06567408999999991,93.0,3174.0,100,2850
8115,1846,0.06580601799999997,93.0,3175.0,100,2850
8116,1847,0.06594165500000004,93.0,3177.0,100,2850
8117,1848,0.06607464800000029,93.0,3178.0,100,2850
8118,1849,0.06620561900000022,93.0,3179.0,100,2850
8119,1850,0.0663361130000002,93.0,3180.0,100,2850
8120,1851,0.06646708800000001,93.0,3181.0,100,2850
8121,1852,0.06659897900000011,93.0,3182.0,100,2850
8122,1853,0.06673021600000029,93.0,3183.0,100,2850
8123,1854,0.0668527120000002,93.0,3184.0,100,2850
8124,1855,0.0669819180000002,93.0,3185.0,100,2850
8125,1856,0.06710490599999996,93.0,3186.0,100,2850
8126,1857,0.06723864600000029,93.0,3188.0,100,2850
8127,1858,0.0673722699999999,93.0,3189.0,100,2850
8128,1859,0.06750671200000014,93.0,3190.0,100,2850
8129,1860,0.06764084700000028,93.0,3191.0,100,2850
8130,1861,0.06777519099999996,93.0,3193.0,100,2850
8131,1862,0.06790982600000017,93.0,3195.0,100,2850
8132,1863,0.06804562499999989,93.0,3196.0,100,2850
8133,1864,0.06818102900000023,93.0,3197.0,100,2850
8134,1865,0.06831653500000012,93.0,3198.0,100,2850
8135,1866,0.06845174300000023,93.0,3200.0,100,2850
8136,1867,0.0685870310000003,93.0,3201.0,100,2850
8137,1868,0.0687227909999999,93.0,3203.0,100,2850
8138,1869,0.06885880200000027,93.0,3204.0,100,2850
8139,1870,0.06899508399999998,93.0,3205.0,100,2850
8140,1871,0.06912325600000013,93.0,3207.0,100,2850
8141,1872,0.06925192899999999,93.0,3208.0,100,2850
8142,1873,0.06938661000000002,93.0,3209.0,100,2850
8143,1874,0.06952442100000011,93.0,3211.0,100,2850
8144,1875,0.06966318000000005,93.0,3212.0,100,2850
8145,1876,0.06980165200000021,93.0,3214.0,100,2850
8146,1877,0.0699412800000001,93.0,3216.0,100,2850
8147,1878,0.0700808369999999,93.0,3217.0,100,2850
8148,1879,0.07022078700000023,93.0,3218.0,100,2850
8149,1880,0.07036039300000008,93.0,3219.0,100,2850
8150,1881,0.07048923299999998,93.0,3220.0,100,2850
8151,1882,0.07062968700000027,93.0,3222.0,100,2850
8152,1883,0.0707598380000003,93.0,3223.0,100,2850
8153,1884,0.07090072700000016,93.0,3225.0,100,2850
8154,1885,0.07104175300000026,93.0,3227.0,100,2850
8155,1886,0.07118311199999994,93.0,3228.0,100,2850
8156,1887,0.07131418099999998,93.0,3229.0,100,2850
8157,1888,0.07145625600000027,93.0,3230.0,100,2850
8158,1889,0.07159838600000024,93.0,3231.0,100,2850
8159,1890,0.0717404290000001,93.0,3232.0,100,2850
8160,1891,0.07187351600000014,93.0,3233.0,100,2850
8161,1892,0.07201602100000004,93.0,3234.0,100,2850
8162,1893,0.07215989399999989,93.0,3235.0,100,2850
8163,1894,0.07235227500000008,93.0,3236.0,100,2850
8164,1895,0.07253403700000005,93.0,3238.0,100,2850
8165,1896,0.0726879789999999,93.0,3240.0,100,2850
8166,1897,0.07282604300000006,93.0,3242.0,100,2850
8167,1898,0.07297474400000015,93.0,3243.0,100,2850
8168,1899,0.07312174700000007,93.0,3244.0,100,2850
8169,1900,0.0732687030000001,93.0,3246.0,100,2850
8170,1901,0.07341560400000002,93.0,3247.0,100,2850
8171,1902,0.07356241899999993,93.0,3248.0,100,2850
8172,1903,0.07370033500000028,93.0,3250.0,100,2850
8173,1904,0.07384706200000002,93.0,3251.0,100,2850
8174,1905,0.07399442700000014,93.0,3252.0,100,2850
8175,1906,0.07413308699999988,93.0,3253.0,100,2850
8176,1907,0.07428133699999995,93.0,3254.0,100,2850
8177,1908,0.07443211899999991,93.0,3255.0,100,2850
8178,1909,0.07457328899999993,93.0,3256.0,100,2850
8179,1910,0.07472085900000014,93.0,3257.0,100,2850
8180,1911,0.07487416000000024,93.0,3258.0,100,2850
8181,1912,0.0750263320000002,93.0,3259.0,100,2850
8182,1913,0.07517887600000028,93.0,3260.0,100,2850
8183,1914,0.0753304990000001,93.0,3261.0,100,2850
8184,1915,0.07548191900000001,93.0,3263.0,100,2850
8185,1916,0.0756214820000003,93.0,3264.0,100,2850
8186,1917,0.07577188300000026,93.0,3265.0,100,2850
8187,1918,0.07592245500000017,93.0,3267.0,100,2850
8188,1919,0.0760735509999999,93.0,3268.0,100,2850
8189,1920,0.07622511900000006,93.0,3269.0,100,2850
8190,1921,0.0763659080000001,93.0,3271.0,100,2850
8191,1922,0.07651745700000001,93.0,3273.0,100,2850
8192,1923,0.07666988200000002,93.0,3274.0,100,2850
8193,1924,0.07682234600000015,93.0,3275.0,100,2850
8194,1925,0.07697542100000021,93.0,3276.0,100,2850
8195,1926,0.0771284200000002,93.0,3277.0,100,2850
8196,1927,0.07728259199999998,93.0,3278.0,100,2850
8197,1928,0.07743620700000031,93.0,3279.0,100,2850
8198,1929,0.0775808950000001,93.0,3281.0,100,2850
8199,1930,0.07773482599999992,93.0,3282.0,100,2850
8200,1931,0.07788943300000017,93.0,3283.0,100,2850
8201,1932,0.07803480100000026,93.0,3284.0,100,2850
8202,1933,0.0781898980000002,93.0,3286.0,100,2850
8203,1934,0.078345047,93.0,3287.0,100,2850
8204,1935,0.07850071100000022,93.0,3288.0,100,2850
8205,1936,0.07865619099999988,93.0,3290.0,100,2850
8206,1937,0.0788037410000002,93.0,3291.0,100,2850
8207,1938,0.078959593,93.0,3293.0,100,2850
8208,1939,0.07911824200000028,93.0,3295.0,100,2850
8209,1940,0.079281135,93.0,3296.0,100,2850
8210,1941,0.07944532200000021,93.0,3297.0,100,2850
8211,1942,0.07959386700000026,93.0,3298.0,100,2850
8212,1943,0.07975835100000017,93.0,3299.0,100,2850
8213,1944,0.0799226110000002,93.0,3300.0,100,2850
8214,1945,0.08008718600000009,93.0,3301.0,100,2850
8215,1946,0.08025182999999991,93.0,3303.0,100,2850
8216,1947,0.08041756200000005,93.0,3305.0,100,2850
8217,1948,0.08058375799999995,93.0,3306.0,100,2850
8218,1949,0.08073348799999991,93.0,3307.0,100,2850
8219,1950,0.08089862400000003,93.0,3308.0,100,2850
8220,1951,0.08106481700000012,93.0,3309.0,100,2850
8221,1952,0.0812306770000002,93.0,3310.0,100,2850
8222,1953,0.0813968169999999,93.0,3312.0,100,2850
8223,1954,0.08155131999999998,93.0,3313.0,100,2850
8224,1955,0.0817049820000002,93.0,3314.0,100,2850
8225,1956,0.08186017299999993,93.0,3315.0,100,2850
8226,1957,0.08201443200000025,93.0,3317.0,100,2850
8227,1958,0.08218218000000022,93.0,3318.0,100,2850
8228,1959,0.08234306499999988,93.0,3319.0,100,2850
8229,1960,0.08251878700000015,93.0,3320.0,100,2850
8230,1961,0.08267591200000002,93.0,3322.0,100,2850
8231,1962,0.08283208900000005,93.0,3323.0,100,2850
8232,1963,0.0830017070000002,93.0,3325.0,100,2850
8233,1964,0.0831582270000002,93.0,3326.0,100,2850
8234,1965,0.083314471,93.0,3328.0,100,2850
8235,1966,0.08348498000000015,93.0,3329.0,100,2850
8236,1967,0.08363916799999993,93.0,3330.0,100,2850
8237,1968,0.08380953200000008,93.0,3331.0,100,2850
8238,1969,0.08396462100000024,93.0,3333.0,100,2850
8239,1970,0.08412128799999996,93.0,3334.0,100,2850
8240,1971,0.08427804899999991,93.0,3335.0,100,2850
8241,1972,0.08444991999999996,93.0,3336.0,100,2850
8242,1973,0.08462688500000004,93.0,3337.0,100,2850
8243,1974,0.08480059800000017,93.0,3338.0,100,2850
8244,1975,0.08497368100000013,93.0,3340.0,100,2850
8245,1976,0.08514589600000022,93.0,3342.0,100,2850
8246,1977,0.085304147,93.0,3344.0,100,2850
8247,1978,0.08546275600000008,93.0,3345.0,100,2850
8248,1979,0.08562433400000025,93.0,3347.0,100,2850
8249,1980,0.08578311400000027,93.0,3348.0,100,2850
8250,1981,0.08596752899999993,93.0,3349.0,100,2850
8251,1982,0.08612887600000008,93.0,3350.0,100,2850
8252,1983,0.08628663800000025,93.0,3351.0,100,2850
8253,1984,0.0864464530000002,93.0,3353.0,100,2850
8254,1985,0.08660956500000028,93.0,3354.0,100,2850
8255,1986,0.08678473400000009,93.0,3356.0,100,2850
8256,1987,0.08696028999999994,93.0,3358.0,100,2850
8257,1988,0.08713609999999994,93.0,3360.0,100,2850
8258,1989,0.08731264800000016,93.0,3361.0,100,2850
8259,1990,0.08747376499999993,93.0,3362.0,100,2850
8260,1991,0.08765174700000022,93.0,3363.0,100,2850
8261,1992,0.08782890599999993,93.0,3364.0,100,2850
8262,1993,0.10306841299999991,93.0,3365.0,100,2850
8263,1994,0.10325572499999991,93.0,3366.0,100,2850
8264,1995,0.10344787200000027,93.0,3367.0,100,2850
8265,1996,0.1036316639999999,93.0,3368.0,100,2850
8266,1997,0.10381257799999988,93.0,3369.0,100,2850
8267,1998,0.10399350399999996,93.0,3371.0,100,2850
8268,1999,0.10416193399999996,93.0,3372.0,100,2850
8269,2000,0.10434200100000002,93.0,3374.0,100,2850
8270,2001,0.10452218499999999,93.0,3375.0,100,2850
8271,2002,0.10469478300000024,93.0,3376.0,100,2850
8272,2003,0.10487722600000016,93.0,3377.0,100,2850
8273,2004,0.10506381300000012,93.0,3378.0,100,2850
8274,2005,0.10523149100000007,93.0,3379.0,100,2850
8275,2006,0.10539830399999994,93.0,3380.0,100,2850
8276,2007,0.10557990200000011,93.0,3382.0,100,2850
8277,2008,0.10575113500000022,93.0,3383.0,100,2850
8278,2009,0.10593309600000023,93.0,3384.0,100,2850
8279,2010,0.10611591199999992,93.0,3385.0,100,2850
8280,2011,0.10629887199999999,93.0,3386.0,100,2850
8281,2012,0.10648137999999996,93.0,3387.0,100,2850
8282,2013,0.10666442900000028,93.0,3388.0,100,2850
8283,2014,0.10684808100000032,93.0,3389.0,100,2850
8284,2015,0.10701631500000008,93.0,3390.0,100,2850
8285,2016,0.10720121999999987,93.0,3391.0,100,2850
8286,2017,0.10738490300000025,93.0,3392.0,100,2850
8287,2018,0.1075688640000001,93.0,3393.0,100,2850
8288,2019,0.10773827899999988,93.0,3394.0,100,2850
8289,2020,0.10792304799999997,93.0,3396.0,100,2850
8290,2021,0.10810878500000021,93.0,3397.0,100,2850
8291,2022,0.10827984500000021,93.0,3398.0,100,2850
8292,2023,0.10847044899999991,93.0,3399.0,100,2850
8293,2024,0.10865860999999999,93.0,3400.0,100,2850
8294,2025,0.10884570300000007,93.0,3401.0,100,2850
8295,2026,0.10903325200000014,93.0,3402.0,100,2850
8296,2027,0.10922002999999991,93.0,3403.0,100,2850
8297,2028,0.10939676899999995,93.0,3405.0,100,2850
8298,2029,0.10956743500000021,93.0,3406.0,100,2850
8299,2030,0.10974198300000015,93.0,3408.0,100,2850
8300,2031,0.10993043800000013,93.0,3409.0,100,2850
8301,2032,0.1101070540000002,93.0,3410.0,100,2850
8302,2033,0.11029699000000015,93.0,3411.0,100,2850
8303,2034,0.11047150100000014,93.0,3412.0,100,2850
8304,2035,0.11066060500000008,93.0,3413.0,100,2850
8305,2036,0.11085053100000009,93.0,3414.0,100,2850
8306,2037,0.11104035700000026,93.0,3416.0,100,2850
8307,2038,0.11121586299999997,93.0,3418.0,100,2850
8308,2039,0.11139200700000007,93.0,3419.0,100,2850
8309,2040,0.11158370700000031,93.0,3420.0,100,2850
8310,2041,0.11177435600000019,93.0,3421.0,100,2850
8311,2042,0.11194976099999998,93.0,3423.0,100,2850
8312,2043,0.11214195400000015,93.0,3424.0,100,2850
8313,2044,0.11232321700000014,93.0,3425.0,100,2850
8314,2045,0.11250760000000026,93.0,3426.0,100,2850
8315,2046,0.11270077100000009,93.0,3427.0,100,2850
8316,2047,0.11289327800000004,93.0,3428.0,100,2850
8317,2048,0.11307051300000026,93.0,3430.0,100,2850
8318,2049,0.1132611950000002,93.0,3432.0,100,2850
8319,2050,0.11345544899999993,93.0,3433.0,100,2850
8320,2051,0.11364969499999988,93.0,3435.0,100,2850
8321,2052,0.11384518500000018,93.0,3437.0,100,2850
8322,2053,0.11404134900000029,93.0,3438.0,100,2850
8323,2054,0.11423783499999995,93.0,3439.0,100,2850
8324,2055,0.11441698200000028,93.0,3440.0,100,2850
8325,2056,0.11461390500000013,93.0,3442.0,100,2850
8326,2057,0.1148106000000002,93.0,3444.0,100,2850
8327,2058,0.11500798000000012,93.0,3445.0,100,2850
8328,2059,0.11520462000000009,93.0,3447.0,100,2850
8329,2060,0.11540230200000012,93.0,3449.0,100,2850
8330,2061,0.11558668400000016,93.0,3450.0,100,2850
