,Iteration,Time,Fitness,FEvals,Temperature,max_iters
7818,2261,1.0698697560000001,497.0,2582.0,25,2850
7819,2262,1.070810909,497.0,2583.0,25,2850
7820,2263,1.0717740500000001,497.0,2584.0,25,2850
7821,2264,1.072707549,497.0,2585.0,25,2850
7822,2265,1.0737714780000003,497.0,2586.0,25,2850
7823,2266,1.074823806,497.0,2587.0,25,2850
7824,2267,1.0758229780000002,497.0,2588.0,25,2850
7825,2268,1.0767638970000002,497.0,2589.0,25,2850
7826,2269,1.0777003290000002,497.0,2590.0,25,2850
7827,2270,1.0786280780000004,497.0,2591.0,25,2850
7828,2271,1.0795650230000002,497.0,2592.0,25,2850
7829,2272,1.0804927160000002,497.0,2593.0,25,2850
7830,2273,1.0814138900000003,497.0,2594.0,25,2850
7831,2274,1.0823448690000004,497.0,2595.0,25,2850
7832,2275,1.0832732480000002,497.0,2596.0,25,2850
7833,2276,1.084216896,497.0,2597.0,25,2850
7834,2277,1.085165494,497.0,2598.0,25,2850
7835,2278,1.0861173100000001,497.0,2599.0,25,2850
7836,2279,1.0870386,497.0,2600.0,25,2850
7837,2280,1.087952171,497.0,2601.0,25,2850
7838,2281,1.088862052,497.0,2602.0,25,2850
7839,2282,1.089769912,497.0,2603.0,25,2850
7840,2283,1.0906940020000002,497.0,2604.0,25,2850
7841,2284,1.0916011730000004,497.0,2605.0,25,2850
7842,2285,1.092552381,497.0,2606.0,25,2850
7843,2286,1.0934914730000003,497.0,2607.0,25,2850
7844,2287,1.0944464120000004,497.0,2608.0,25,2850
7845,2288,1.0954283790000003,497.0,2609.0,25,2850
7846,2289,1.0969934760000002,497.0,2610.0,25,2850
7847,2290,1.0979587130000001,497.0,2612.0,25,2850
7848,2291,1.0990529100000002,497.0,2613.0,25,2850
7849,2292,1.1002875150000002,497.0,2614.0,25,2850
7850,2293,1.1012524630000002,497.0,2615.0,25,2850
7851,2294,1.1022080500000002,497.0,2616.0,25,2850
7852,2295,1.1031256060000003,497.0,2617.0,25,2850
7853,2296,1.1040834800000003,497.0,2618.0,25,2850
7854,2297,1.105103857,497.0,2619.0,25,2850
7855,2298,1.106098727,497.0,2620.0,25,2850
7856,2299,1.1070528080000002,497.0,2621.0,25,2850
7857,2300,1.1087633510000003,497.0,2622.0,25,2850
7858,2301,1.109783192,497.0,2624.0,25,2850
7859,2302,1.1107273050000002,497.0,2625.0,25,2850
7860,2303,1.1116529860000002,497.0,2626.0,25,2850
7861,2304,1.1125771850000001,497.0,2627.0,25,2850
7862,2305,1.1135302080000002,497.0,2628.0,25,2850
7863,2306,1.1144520980000001,497.0,2629.0,25,2850
7864,2307,1.115400438,497.0,2630.0,25,2850
7865,2308,1.116319099,497.0,2631.0,25,2850
7866,2309,1.1172348490000004,497.0,2632.0,25,2850
7867,2310,1.1181795540000001,497.0,2633.0,25,2850
7868,2311,1.1191160410000003,497.0,2634.0,25,2850
7869,2312,1.120072189,497.0,2635.0,25,2850
7870,2313,1.1210007960000001,497.0,2636.0,25,2850
7871,2314,1.1219153530000003,497.0,2637.0,25,2850
7872,2315,1.1228587650000001,497.0,2638.0,25,2850
7873,2316,1.1243803730000002,497.0,2639.0,25,2850
7874,2317,1.1253570860000002,497.0,2641.0,25,2850
7875,2318,1.1263924490000004,497.0,2642.0,25,2850
7876,2319,1.127348246,497.0,2643.0,25,2850
7877,2320,1.1282794440000004,497.0,2644.0,25,2850
7878,2321,1.1292102980000003,497.0,2645.0,25,2850
7879,2322,1.1302013240000002,497.0,2646.0,25,2850
7880,2323,1.131288004,497.0,2647.0,25,2850
7881,2324,1.132459576,497.0,2648.0,25,2850
7882,2325,1.1335493040000002,497.0,2649.0,25,2850
7883,2326,1.1344990470000003,497.0,2650.0,25,2850
7884,2327,1.1354678910000002,497.0,2651.0,25,2850
7885,2328,1.1364295150000001,497.0,2652.0,25,2850
7886,2329,1.1373677400000002,497.0,2653.0,25,2850
7887,2330,1.13830198,497.0,2654.0,25,2850
7888,2331,1.1398249800000002,497.0,2655.0,25,2850
7889,2332,1.141360068,497.0,2656.0,25,2850
7890,2333,1.1424388680000002,497.0,2657.0,25,2850
7891,2334,1.1434401700000003,497.0,2658.0,25,2850
7892,2335,1.1444108610000003,497.0,2659.0,25,2850
7893,2336,1.145382724,497.0,2660.0,25,2850
7894,2337,1.146378356,497.0,2661.0,25,2850
7895,2338,1.147328898,497.0,2662.0,25,2850
7896,2339,1.1483071790000001,497.0,2663.0,25,2850
7897,2340,1.1494273130000003,497.0,2664.0,25,2850
7898,2341,1.1503776940000003,497.0,2665.0,25,2850
7899,2342,1.1513102330000002,497.0,2666.0,25,2850
7900,2343,1.152269563,497.0,2667.0,25,2850
7901,2344,1.153197466,497.0,2668.0,25,2850
7902,2345,1.1541232160000003,497.0,2669.0,25,2850
7903,2346,1.1550473140000004,497.0,2670.0,25,2850
7904,2347,1.155975658,497.0,2671.0,25,2850
7905,2348,1.156925337,497.0,2672.0,25,2850
7906,2349,1.157850324,497.0,2673.0,25,2850
7907,2350,1.1587772490000003,497.0,2674.0,25,2850
7908,2351,1.159746117,497.0,2675.0,25,2850
7909,2352,1.160702584,497.0,2676.0,25,2850
7910,2353,1.1616341270000001,497.0,2677.0,25,2850
7911,2354,1.1625592890000003,497.0,2678.0,25,2850
7912,2355,1.163483726,497.0,2679.0,25,2850
7913,2356,1.1644805060000003,497.0,2680.0,25,2850
7914,2357,1.1654329690000003,497.0,2681.0,25,2850
7915,2358,1.1665298640000001,497.0,2682.0,25,2850
7916,2359,1.167515377,497.0,2683.0,25,2850
7917,2360,1.1684621770000003,497.0,2684.0,25,2850
7918,2361,1.16939524,497.0,2685.0,25,2850
7919,2362,1.1703666530000003,497.0,2686.0,25,2850
7920,2363,1.171350377,497.0,2687.0,25,2850
7921,2364,1.17230481,497.0,2688.0,25,2850
7922,2365,1.1732480300000003,497.0,2689.0,25,2850
7923,2366,1.1741811610000004,497.0,2690.0,25,2850
7924,2367,1.175120433,497.0,2691.0,25,2850
7925,2368,1.1767242010000003,497.0,2692.0,25,2850
7926,2369,1.1776662410000003,497.0,2693.0,25,2850
7927,2370,1.1785966700000001,497.0,2694.0,25,2850
7928,2371,1.1795303450000003,497.0,2695.0,25,2850
7929,2372,1.1804632270000002,497.0,2696.0,25,2850
7930,2373,1.181409591,497.0,2697.0,25,2850
7931,2374,1.1824226230000003,497.0,2698.0,25,2850
7932,2375,1.183390128,497.0,2699.0,25,2850
7933,2376,1.1843373870000002,497.0,2700.0,25,2850
7934,2377,1.185318467,497.0,2701.0,25,2850
7935,2378,1.1862986370000002,497.0,2702.0,25,2850
7936,2379,1.18724265,497.0,2703.0,25,2850
7937,2380,1.1881760210000003,497.0,2704.0,25,2850
7938,2381,1.1891113410000003,497.0,2705.0,25,2850
7939,2382,1.190046493,497.0,2706.0,25,2850
7940,2383,1.190979799,497.0,2707.0,25,2850
7941,2384,1.1919154670000003,497.0,2708.0,25,2850
7942,2385,1.1928570820000002,497.0,2709.0,25,2850
7943,2386,1.1938277370000003,497.0,2710.0,25,2850
7944,2387,1.1947819750000002,497.0,2711.0,25,2850
7945,2388,1.1957197330000002,497.0,2712.0,25,2850
7946,2389,1.196666376,497.0,2713.0,25,2850
7947,2390,1.1976119500000002,497.0,2714.0,25,2850
7948,2391,1.1985573400000002,497.0,2715.0,25,2850
7949,2392,1.200228938,497.0,2716.0,25,2850
7950,2393,1.2012045650000003,497.0,2717.0,25,2850
7951,2394,1.202160675,497.0,2718.0,25,2850
7952,2395,1.2031053260000002,497.0,2719.0,25,2850
7953,2396,1.204074538,497.0,2720.0,25,2850
7954,2397,1.2050355340000003,497.0,2721.0,25,2850
7955,2398,1.2059885400000003,497.0,2722.0,25,2850
7956,2399,1.207113418,497.0,2723.0,25,2850
7957,2400,1.2080974370000002,497.0,2724.0,25,2850
7958,2401,1.2090466500000003,497.0,2725.0,25,2850
7959,2402,1.2099855500000003,497.0,2726.0,25,2850
7960,2403,1.2109686370000001,497.0,2727.0,25,2850
7961,2404,1.211906496,497.0,2728.0,25,2850
7962,2405,1.2129895260000003,497.0,2729.0,25,2850
7963,2406,1.213976525,497.0,2730.0,25,2850
7964,2407,1.232638295,497.0,2731.0,25,2850
7965,2408,1.2337873960000003,497.0,2732.0,25,2850
7966,2409,1.2347681350000004,497.0,2733.0,25,2850
7967,2410,1.235725398,497.0,2734.0,25,2850
7968,2411,1.2366748010000004,497.0,2735.0,25,2850
7969,2412,1.237626417,497.0,2736.0,25,2850
7970,2413,1.2386080080000004,497.0,2737.0,25,2850
7971,2414,1.2395588860000002,497.0,2738.0,25,2850
7972,2415,1.240612445,497.0,2739.0,25,2850
7973,2416,1.241611882,497.0,2740.0,25,2850
7974,2417,1.2425670880000004,497.0,2741.0,25,2850
7975,2418,1.2435157330000002,497.0,2742.0,25,2850
7976,2419,1.244465195,497.0,2743.0,25,2850
7977,2420,1.2454820830000002,497.0,2744.0,25,2850
7978,2421,1.2464674540000003,497.0,2745.0,25,2850
7979,2422,1.247443106,497.0,2746.0,25,2850
7980,2423,1.2483966300000002,497.0,2747.0,25,2850
7981,2424,1.2493832340000002,497.0,2748.0,25,2850
7982,2425,1.2509608280000002,497.0,2749.0,25,2850
7983,2426,1.2521302920000004,497.0,2750.0,25,2850
7984,2427,1.2530970950000002,497.0,2751.0,25,2850
7985,2428,1.254056581,497.0,2752.0,25,2850
7986,2429,1.2550130680000002,497.0,2753.0,25,2850
7987,2430,1.2559674210000003,497.0,2754.0,25,2850
7988,2431,1.2569646060000004,497.0,2755.0,25,2850
7989,2432,1.258498999,497.0,2756.0,25,2850
7990,2433,1.2594534680000002,497.0,2757.0,25,2850
7991,2434,1.2604086530000003,497.0,2758.0,25,2850
7992,2435,1.2613922100000003,497.0,2759.0,25,2850
7993,2436,1.26237953,497.0,2760.0,25,2850
7994,2437,1.2635050740000002,497.0,2761.0,25,2850
7995,2438,1.2645029660000002,497.0,2762.0,25,2850
7996,2439,1.2657081480000003,497.0,2763.0,25,2850
7997,2440,1.2667229990000002,497.0,2764.0,25,2850
7998,2441,1.2676972450000004,497.0,2765.0,25,2850
7999,2442,1.268669214,497.0,2766.0,25,2850
8000,2443,1.269629653,497.0,2767.0,25,2850
8001,2444,1.2705858290000003,497.0,2768.0,25,2850
8002,2445,1.271547903,497.0,2769.0,25,2850
8003,2446,1.2726047360000003,497.0,2770.0,25,2850
8004,2447,1.2737251330000001,497.0,2771.0,25,2850
8005,2448,1.2747150980000002,497.0,2772.0,25,2850
8006,2449,1.275680292,497.0,2773.0,25,2850
8007,2450,1.2766674500000001,497.0,2774.0,25,2850
8008,2451,1.277627309,497.0,2775.0,25,2850
8009,2452,1.2785857200000001,497.0,2777.0,25,2850
8010,2453,1.2795420980000003,497.0,2778.0,25,2850
8011,2454,1.2806385680000005,497.0,2779.0,25,2850
8012,2455,1.2816302230000005,497.0,2780.0,25,2850
8013,2456,1.2825962100000003,497.0,2781.0,25,2850
8014,2457,1.2835592900000004,497.0,2782.0,25,2850
8015,2458,1.2845201189999997,497.0,2783.0,25,2850
8016,2459,1.2854910200000003,497.0,2784.0,25,2850
8017,2460,1.2864824400000003,497.0,2785.0,25,2850
8018,2461,1.2874410479999998,497.0,2786.0,25,2850
8019,2462,1.2884337530000005,497.0,2787.0,25,2850
8020,2463,1.2893911290000002,497.0,2788.0,25,2850
8021,2464,1.2903521119999999,497.0,2789.0,25,2850
8022,2465,1.2913406840000006,497.0,2790.0,25,2850
8023,2466,1.2922986850000004,497.0,2791.0,25,2850
8024,2467,1.2932558830000005,497.0,2792.0,25,2850
8025,2468,1.294247725,497.0,2793.0,25,2850
8026,2469,1.2952072800000005,497.0,2794.0,25,2850
8027,2470,1.2961838620000004,497.0,2795.0,25,2850
8028,2471,1.2972484,497.0,2796.0,25,2850
8029,2472,1.298242427,497.0,2797.0,25,2850
8030,2473,1.2995035919999998,497.0,2798.0,25,2850
8031,2474,1.300529374,497.0,2799.0,25,2850
8032,2475,1.301503244,497.0,2800.0,25,2850
8033,2476,1.3024711820000006,497.0,2801.0,25,2850
8034,2477,1.303446836,497.0,2802.0,25,2850
8035,2478,1.304425192,497.0,2803.0,25,2850
8036,2479,1.3054153910000004,497.0,2804.0,25,2850
8037,2480,1.3065287909999999,497.0,2805.0,25,2850
8038,2481,1.3077286480000003,497.0,2806.0,25,2850
8039,2482,1.3087596279999998,497.0,2807.0,25,2850
8040,2483,1.3097371960000004,497.0,2808.0,25,2850
8041,2484,1.3107061900000003,497.0,2809.0,25,2850
8042,2485,1.3116732669999998,497.0,2810.0,25,2850
8043,2486,1.3126412250000001,497.0,2811.0,25,2850
8044,2487,1.313613396,497.0,2812.0,25,2850
8045,2488,1.3146347370000004,497.0,2813.0,25,2850
8046,2489,1.3156088730000004,497.0,2814.0,25,2850
8047,2490,1.3165730690000004,497.0,2815.0,25,2850
8048,2491,1.317583547,497.0,2816.0,25,2850
8049,2492,1.3185744030000004,497.0,2817.0,25,2850
8050,2493,1.319581126,497.0,2818.0,25,2850
8051,2494,1.3205544830000004,497.0,2819.0,25,2850
8052,2495,1.3215252509999997,497.0,2820.0,25,2850
8053,2496,1.3224972400000006,497.0,2821.0,25,2850
8054,2497,1.323465703,497.0,2822.0,25,2850
8055,2498,1.3245006830000001,497.0,2823.0,25,2850
8056,2499,1.325495504,497.0,2824.0,25,2850
8057,2500,1.326473847,497.0,2825.0,25,2850
8058,2501,1.3274529930000005,497.0,2826.0,25,2850
8059,2502,1.3284434909999998,497.0,2827.0,25,2850
8060,2503,1.3294454170000005,497.0,2828.0,25,2850
8061,2504,1.3304364040000003,497.0,2830.0,25,2850
8062,2505,1.3314276110000005,497.0,2831.0,25,2850
8063,2506,1.3325928029999998,497.0,2832.0,25,2850
8064,2507,1.3336010529999998,497.0,2833.0,25,2850
8065,2508,1.3345872659999998,497.0,2834.0,25,2850
8066,2509,1.3355639899999998,497.0,2835.0,25,2850
8067,2510,1.3365397420000003,497.0,2836.0,25,2850
8068,2511,1.3375129169999997,497.0,2837.0,25,2850
8069,2512,1.3385457980000002,497.0,2838.0,25,2850
8070,2513,1.339575976,497.0,2839.0,25,2850
8071,2514,1.3407896610000005,497.0,2840.0,25,2850
8072,2515,1.3418180949999998,497.0,2841.0,25,2850
8073,2516,1.3428013540000006,497.0,2842.0,25,2850
8074,2517,1.34378215,497.0,2843.0,25,2850
8075,2518,1.3447647290000004,497.0,2844.0,25,2850
8076,2519,1.3457584850000002,497.0,2845.0,25,2850
8077,2520,1.3467519279999998,497.0,2846.0,25,2850
8078,2521,1.347733366,497.0,2847.0,25,2850
8079,2522,1.348713718,497.0,2848.0,25,2850
8080,2523,1.3496923719999998,497.0,2849.0,25,2850
8081,2524,1.3506699310000005,497.0,2850.0,25,2850
8082,2525,1.351677799,497.0,2851.0,25,2850
8083,2526,1.3526555949999999,497.0,2852.0,25,2850
8084,2527,1.353630946,497.0,2853.0,25,2850
8085,2528,1.3546097599999998,497.0,2854.0,25,2850
8086,2529,1.3555881760000004,497.0,2855.0,25,2850
8087,2530,1.3565655870000004,497.0,2856.0,25,2850
8088,2531,1.35754412,497.0,2857.0,25,2850
8089,2532,1.358522379,497.0,2858.0,25,2850
8090,2533,1.3594992430000001,497.0,2859.0,25,2850
8091,2534,1.3604982640000003,497.0,2860.0,25,2850
8092,2535,1.3614797330000004,497.0,2861.0,25,2850
8093,2536,1.3624860220000006,497.0,2862.0,25,2850
8094,2537,1.3634715159999997,497.0,2863.0,25,2850
8095,2538,1.3644918449999999,497.0,2864.0,25,2850
8096,2539,1.3655215280000004,497.0,2865.0,25,2850
8097,2540,1.366664428,497.0,2866.0,25,2850
8098,2541,1.3676965460000003,497.0,2867.0,25,2850
8099,2542,1.3687503679999997,497.0,2868.0,25,2850
8100,2543,1.3697615440000002,497.0,2869.0,25,2850
8101,2544,1.371342298,497.0,2870.0,25,2850
8102,2545,1.3723362860000003,497.0,2871.0,25,2850
8103,2546,1.373428392,497.0,2872.0,25,2850
8104,2547,1.3744557400000001,497.0,2873.0,25,2850
8105,2548,1.3754751680000004,497.0,2874.0,25,2850
8106,2549,1.3764579150000005,497.0,2875.0,25,2850
8107,2550,1.3774427449999997,497.0,2876.0,25,2850
8108,2551,1.379050319,497.0,2877.0,25,2850
8109,2552,1.3800580729999998,497.0,2878.0,25,2850
8110,2553,1.3810477429999999,497.0,2879.0,25,2850
8111,2554,1.3820363169999998,497.0,2880.0,25,2850
8112,2555,1.3830212180000006,497.0,2881.0,25,2850
8113,2556,1.384036977,497.0,2882.0,25,2850
8114,2557,1.4037453370000001,497.0,2883.0,25,2850
8115,2558,1.4048032739999998,497.0,2884.0,25,2850
8116,2559,1.4058167529999999,497.0,2885.0,25,2850
8117,2560,1.4069114030000005,497.0,2886.0,25,2850
8118,2561,1.4079765450000004,497.0,2887.0,25,2850
8119,2562,1.4089968520000005,497.0,2888.0,25,2850
8120,2563,1.4099956059999998,497.0,2889.0,25,2850
8121,2564,1.4109891330000002,497.0,2890.0,25,2850
8122,2565,1.4120075029999999,497.0,2891.0,25,2850
8123,2566,1.4130153349999999,497.0,2892.0,25,2850
8124,2567,1.414061685,497.0,2893.0,25,2850
8125,2568,1.415072212,497.0,2894.0,25,2850
8126,2569,1.416064146,497.0,2895.0,25,2850
8127,2570,1.4170502990000005,497.0,2896.0,25,2850
8128,2571,1.4180343679999998,497.0,2897.0,25,2850
8129,2572,1.4190698290000006,497.0,2898.0,25,2850
8130,2573,1.4200738070000005,497.0,2899.0,25,2850
8131,2574,1.4210620450000002,497.0,2900.0,25,2850
8132,2575,1.4220477530000002,497.0,2901.0,25,2850
8133,2576,1.4230325180000003,497.0,2902.0,25,2850
8134,2577,1.424034442,497.0,2903.0,25,2850
8135,2578,1.425021406,497.0,2904.0,25,2850
8136,2579,1.426018817,497.0,2905.0,25,2850
8137,2580,1.427006274,497.0,2906.0,25,2850
8138,2581,1.4279969709999998,497.0,2907.0,25,2850
8139,2582,1.4290397390000003,497.0,2908.0,25,2850
8140,2583,1.4300965660000005,497.0,2909.0,25,2850
8141,2584,1.4311250520000005,497.0,2910.0,25,2850
8142,2585,1.4322529419999999,497.0,2911.0,25,2850
8143,2586,1.433294891,497.0,2912.0,25,2850
8144,2587,1.4342972549999997,497.0,2913.0,25,2850
8145,2588,1.4352895930000003,497.0,2914.0,25,2850
8146,2589,1.4362767920000001,497.0,2915.0,25,2850
8147,2590,1.4372635809999998,497.0,2916.0,25,2850
8148,2591,1.4382837100000003,497.0,2917.0,25,2850
8149,2592,1.4392808009999998,497.0,2918.0,25,2850
8150,2593,1.440428409,497.0,2919.0,25,2850
8151,2594,1.441494165,497.0,2920.0,25,2850
8152,2595,1.4425127610000006,497.0,2921.0,25,2850
8153,2596,1.443520114,497.0,2922.0,25,2850
8154,2597,1.444515419,497.0,2923.0,25,2850
8155,2598,1.445509016,497.0,2924.0,25,2850
8156,2599,1.4465024880000001,497.0,2925.0,25,2850
8157,2600,1.4475201370000006,497.0,2926.0,25,2850
8158,2601,1.448511185,497.0,2927.0,25,2850
8159,2602,1.4495027570000003,497.0,2928.0,25,2850
8160,2603,1.4505230019999997,497.0,2929.0,25,2850
8161,2604,1.4515450300000001,497.0,2930.0,25,2850
8162,2605,1.452537854,497.0,2931.0,25,2850
8163,2606,1.4535294260000002,497.0,2932.0,25,2850
8164,2607,1.454521616,497.0,2933.0,25,2850
8165,2608,1.455552956,497.0,2935.0,25,2850
8166,2609,1.4565458209999997,497.0,2936.0,25,2850
8167,2610,1.457537792,497.0,2937.0,25,2850
8168,2611,1.4585301590000004,497.0,2938.0,25,2850
8169,2612,1.459530568,497.0,2939.0,25,2850
8170,2613,1.4605453339999999,497.0,2940.0,25,2850
8171,2614,1.4615413660000005,497.0,2941.0,25,2850
8172,2615,1.4625356260000002,497.0,2942.0,25,2850
8173,2616,1.4635585630000003,497.0,2943.0,25,2850
8174,2617,1.4646008440000005,497.0,2944.0,25,2850
8175,2618,1.4656295100000003,497.0,2945.0,25,2850
8176,2619,1.4669084420000003,497.0,2946.0,25,2850
8177,2620,1.4679566680000002,497.0,2947.0,25,2850
8178,2621,1.4690337410000005,497.0,2948.0,25,2850
8179,2622,1.4700519380000001,497.0,2949.0,25,2850
8180,2623,1.4710828940000003,497.0,2950.0,25,2850
8181,2624,1.4721228800000006,497.0,2951.0,25,2850
8182,2625,1.473147301,497.0,2952.0,25,2850
8183,2626,1.4742814420000006,497.0,2953.0,25,2850
8184,2627,1.4753796059999997,497.0,2954.0,25,2850
8185,2628,1.4764276260000004,497.0,2955.0,25,2850
8186,2629,1.4774758720000003,497.0,2956.0,25,2850
8187,2630,1.4784946630000002,497.0,2957.0,25,2850
8188,2631,1.479513065,497.0,2958.0,25,2850
8189,2632,1.4805636690000004,497.0,2959.0,25,2850
8190,2633,1.4815745710000003,497.0,2960.0,25,2850
8191,2634,1.4825851559999998,497.0,2961.0,25,2850
8192,2635,1.4835957330000005,497.0,2962.0,25,2850
8193,2636,1.4846050550000003,497.0,2963.0,25,2850
8194,2637,1.485672504,497.0,2964.0,25,2850
8195,2638,1.4867009900000001,497.0,2965.0,25,2850
8196,2639,1.4877129060000005,497.0,2966.0,25,2850
8197,2640,1.4887190970000006,497.0,2967.0,25,2850
8198,2641,1.489734748,497.0,2968.0,25,2850
8199,2642,1.4907753760000002,497.0,2969.0,25,2850
8200,2643,1.4918863189999998,497.0,2970.0,25,2850
8201,2644,1.4929686049999997,497.0,2971.0,25,2850
8202,2645,1.4939955190000003,497.0,2972.0,25,2850
8203,2646,1.4955914850000003,497.0,2973.0,25,2850
8204,2647,1.4966933820000001,497.0,2974.0,25,2850
8205,2648,1.4977655790000002,497.0,2975.0,25,2850
8206,2649,1.4989467579999998,497.0,2976.0,25,2850
8207,2650,1.5001103440000003,497.0,2977.0,25,2850
8208,2651,1.5017528970000003,497.0,2978.0,25,2850
8209,2652,1.502781765,497.0,2979.0,25,2850
8210,2653,1.5038413010000005,497.0,2980.0,25,2850
8211,2654,1.5049233480000002,497.0,2981.0,25,2850
8212,2655,1.5059828619999998,497.0,2982.0,25,2850
8213,2656,1.50719754,497.0,2983.0,25,2850
8214,2657,1.5083463420000003,497.0,2984.0,25,2850
8215,2658,1.5094329379999998,497.0,2985.0,25,2850
8216,2659,1.5104577800000003,497.0,2986.0,25,2850
8217,2660,1.5114730630000004,497.0,2987.0,25,2850
8218,2661,1.512492622,497.0,2989.0,25,2850
8219,2662,1.5135666400000005,497.0,2990.0,25,2850
8220,2663,1.5146911460000005,497.0,2991.0,25,2850
8221,2664,1.5157441130000002,497.0,2992.0,25,2850
8222,2665,1.5168427979999999,497.0,2993.0,25,2850
8223,2666,1.5179539100000001,497.0,2994.0,25,2850
8224,2667,1.5190074960000004,497.0,2995.0,25,2850
8225,2668,1.5200985090000003,497.0,2996.0,25,2850
8226,2669,1.5211433110000003,497.0,2997.0,25,2850
8227,2670,1.5227530400000004,497.0,2998.0,25,2850
8228,2671,1.5238157719999998,497.0,2999.0,25,2850
8229,2672,1.5248440099999998,497.0,3000.0,25,2850
8230,2673,1.525866658,497.0,3001.0,25,2850
8231,2674,1.526913349,497.0,3002.0,25,2850
8232,2675,1.5279376860000005,497.0,3003.0,25,2850
8233,2676,1.5289979340000004,497.0,3004.0,25,2850
8234,2677,1.530118958,497.0,3005.0,25,2850
8235,2678,1.5313280540000003,497.0,3006.0,25,2850
8236,2679,1.532625414,497.0,3007.0,25,2850
8237,2680,1.5337512960000002,497.0,3008.0,25,2850
8238,2681,1.5347965009999998,497.0,3009.0,25,2850
8239,2682,1.5358253790000003,497.0,3010.0,25,2850
8240,2683,1.536846723,497.0,3012.0,25,2850
8241,2684,1.5378723010000002,497.0,3013.0,25,2850
8242,2685,1.5389017750000002,497.0,3014.0,25,2850
8243,2686,1.5399845550000002,496.0,3016.0,25,2850
8244,2687,1.541093546,496.0,3017.0,25,2850
8245,2688,1.5421313159999999,496.0,3018.0,25,2850
8246,2689,1.543198748,496.0,3019.0,25,2850
8247,2690,1.5442722780000002,496.0,3020.0,25,2850
8248,2691,1.5453265900000002,496.0,3021.0,25,2850
8249,2692,1.5463979730000004,496.0,3022.0,25,2850
8250,2693,1.5474295480000002,496.0,3023.0,25,2850
8251,2694,1.5484554690000003,496.0,3024.0,25,2850
8252,2695,1.5494790900000002,496.0,3025.0,25,2850
8253,2696,1.5505200710000002,496.0,3026.0,25,2850
8254,2697,1.5515776900000002,496.0,3027.0,25,2850
8255,2698,1.5526514909999998,496.0,3028.0,25,2850
8256,2699,1.5537060050000004,496.0,3029.0,25,2850
8257,2700,1.554766248,496.0,3030.0,25,2850
8258,2701,1.5557958200000002,496.0,3031.0,25,2850
8259,2702,1.5568222450000002,496.0,3032.0,25,2850
